,0,1,2,3,4,5,6,7,8,9,10,11,chain_break_fraction,energy,num_occurrences
338,0,0,1,0,0,0,1,1,1,1,0,1,0.0,-298.81514418065206,1
339,0,0,0,1,0,1,0,0,1,1,0,1,0.0,-298.6683356731611,1
340,1,0,0,0,1,0,0,0,1,1,1,1,0.0,-298.5244053686763,1
341,0,1,0,0,1,1,1,1,1,1,1,1,0.0,-298.27399845941034,1
342,1,0,1,1,1,1,0,1,0,1,1,1,0.0,-298.2063279694215,1
343,1,0,0,1,0,0,1,1,1,1,1,0,0.0,-297.94809782393537,1
344,1,1,0,1,1,1,0,1,1,0,1,1,0.0,-297.839839842469,2
345,1,0,0,1,0,0,1,1,1,1,0,1,0.0,-297.6618239604056,1
346,1,0,1,1,1,0,1,1,0,1,0,0,0.0,-297.31613831979087,1
347,0,1,1,1,1,0,1,0,1,1,1,1,0.0,-297.27024331375196,1
348,1,0,1,1,1,1,1,1,0,1,1,0,0.0,-297.111436850133,1
349,1,1,1,0,1,1,1,0,0,1,1,1,0.0,-297.0868859219331,1
350,1,0,1,1,0,0,0,0,1,1,1,0,0.0,-297.01288151111936,1
351,1,0,1,0,1,0,0,1,0,1,1,1,0.0,-296.82802355885724,1
352,0,1,1,0,0,0,0,1,1,1,1,1,0.0,-296.47906131057766,2
353,0,0,1,1,1,0,1,0,0,1,0,1,0.0,-296.39483145595204,1
354,1,0,1,0,1,0,1,1,0,1,1,0,0.0,-295.7331324395687,1
355,1,0,0,1,1,1,0,0,0,1,1,0,0.0,-295.5963239320777,1
356,1,1,1,1,0,1,0,0,0,0,0,1,0.0,-295.4283531989122,1
357,0,0,1,1,1,0,1,1,1,1,1,1,0.0,-295.42551449819996,2
358,0,0,1,1,0,0,1,1,0,1,1,1,0.0,-295.33040915027743,1
359,1,1,0,1,1,0,1,0,1,1,0,0,0.0,-295.29527227671724,1
360,1,0,1,0,1,1,1,1,0,1,1,1,0.0,-295.242157106381,1
361,1,0,1,0,0,0,0,0,1,1,1,1,0.0,-295.1436017673675,1
362,1,1,1,1,0,0,0,1,1,0,1,0,0.0,-294.95001157434774,1
363,1,1,1,1,1,0,0,1,0,1,0,1,0.0,-294.6837815861867,1
364,1,1,0,0,0,0,0,1,1,1,0,0,0.0,-294.464090273543,1
365,1,1,1,1,1,1,0,1,0,1,1,1,0.0,-294.45908011652887,1
366,1,1,1,0,1,0,0,0,1,0,0,1,0.0,-294.14515413627043,1
367,0,0,1,0,0,1,1,1,0,1,0,1,0.0,-294.0177830003015,2
368,1,1,0,0,1,0,1,0,1,1,1,0,0.0,-293.71226639649507,1
369,1,1,1,0,1,1,0,1,0,1,0,0,0.0,-293.66742929974055,1
370,1,0,0,1,1,0,1,1,1,1,0,0,0.0,-293.45054346116524,2
371,0,1,1,1,0,1,0,1,0,1,0,1,0.0,-293.26470601044923,2
372,1,0,0,1,0,1,1,1,0,1,0,1,0.0,-292.8644627800552,1
373,0,0,0,1,1,0,1,0,1,1,0,1,0.0,-292.5292365973264,1
374,1,0,1,1,0,1,0,0,0,1,1,0,0.0,-292.2155203307688,1
375,0,0,0,1,0,0,1,1,1,1,1,1,0.0,-291.4648142916519,1
376,1,0,0,1,1,1,0,0,1,0,0,0,0.0,-291.058725693939,1
377,1,1,0,1,0,1,1,0,1,0,0,0,0.0,-290.46786722099813,1
378,0,0,1,0,1,0,1,1,0,1,1,1,0.0,-289.2498489072851,1
379,1,1,0,0,1,0,0,1,1,1,1,1,0.0,-289.23518084733894,1
380,0,1,0,1,1,0,1,0,1,1,0,1,0.0,-288.81198874443373,1
381,1,0,0,1,0,0,0,0,1,1,0,0,0.0,-288.49462694180124,1
382,1,0,0,0,1,1,0,1,0,1,1,1,0.0,-288.16506751988106,1
383,0,1,0,0,1,0,1,0,1,1,1,1,0.0,-287.2289828642116,1
384,0,0,0,1,0,1,1,1,0,1,1,1,0.0,-286.66745311130137,1
385,1,1,0,0,1,0,0,0,1,0,0,0,0.0,-285.913173430482,1
386,1,1,1,0,1,0,1,0,1,1,0,0,0.0,-285.833908432416,1
387,1,0,1,1,1,1,1,0,0,1,1,1,0.0,-285.57544592174656,1
388,0,0,0,0,1,0,1,1,1,1,1,1,0.0,-285.3842540486595,2
389,0,0,1,1,0,0,0,1,1,1,1,1,0.0,-284.9676213103911,2
390,1,1,1,0,0,0,1,1,1,1,1,0,0.0,-284.7594861267415,1
391,0,1,0,1,1,1,1,0,0,1,0,1,0.0,-284.0146275640833,1
392,1,0,1,0,1,0,1,1,1,1,0,0,0.0,-283.989179616864,1
393,1,0,0,1,1,0,0,0,1,1,1,1,0.0,-283.2957175155972,2
394,1,1,1,1,0,1,1,1,0,1,0,0,0.0,-281.5451308266132,1
395,1,1,1,0,0,0,0,1,0,1,0,1,0.0,-281.24171753533744,1
396,1,0,0,0,0,0,1,1,1,1,0,0,0.0,-279.988479410316,1
397,1,0,1,1,1,1,1,1,0,1,1,1,0.0,-279.9834692533019,1
398,0,1,0,1,0,1,0,1,1,0,1,1,0.0,-279.80377200308817,1
399,0,0,1,1,1,0,1,0,0,1,1,1,0.0,-279.5831377226506,1
400,1,0,1,0,0,0,0,0,1,1,0,0,0.0,-279.0332630975,1
401,1,0,1,0,1,0,1,1,0,1,1,1,0.0,-278.6251648427376,2
402,1,1,0,1,1,0,1,0,1,1,0,1,0.0,-278.1873046798861,1
403,1,1,1,1,1,0,1,0,1,0,0,0,0.0,-277.82157516390265,1
404,0,1,0,1,0,1,1,0,1,1,1,0,0.0,-277.0545029676785,1
405,1,1,1,0,0,1,0,1,1,0,0,1,0.0,-276.5394178275408,1
406,0,0,0,1,0,0,0,1,1,1,0,1,0.0,-276.469366741073,1
407,1,1,0,0,0,1,1,1,1,1,0,1,0.0,-275.8102562242357,2
408,0,0,0,1,1,0,1,0,1,1,1,1,0.0,-275.71754286402506,1
409,0,0,0,0,0,0,0,1,1,1,1,1,0.0,-274.8863608608508,1
410,1,0,0,0,1,0,1,1,1,1,1,1,0.0,-274.759569984112,1
411,0,0,1,0,1,1,1,1,0,1,1,0,0.0,-272.99480876775965,1
412,0,1,1,1,1,0,0,0,1,0,1,1,0.0,-272.7194566144374,1
413,0,0,1,0,1,1,1,1,0,1,0,1,0.0,-272.70853490422996,1
414,0,0,1,1,0,0,1,0,1,1,1,1,0.0,-272.33673926271615,1
415,1,0,0,1,0,0,0,0,1,1,1,0,0.0,-271.7029332084998,1
416,1,0,0,1,0,0,0,0,1,1,0,1,0.0,-271.41665934497007,1
417,0,1,1,0,1,1,0,1,0,1,1,1,0.0,-270.36245203415547,1
418,0,0,1,1,0,0,0,1,1,1,0,0,0.0,-268.8772826405236,1
419,0,1,1,0,0,0,0,0,1,1,0,1,0.0,-268.8527317123237,1
420,0,0,1,1,1,0,1,0,1,1,1,0,0.0,-268.1254587634757,1
421,1,0,1,0,1,0,1,0,0,1,0,0,0.0,-268.1068028413148,1
422,0,1,0,1,1,1,1,0,0,1,1,1,0.0,-267.19293383078195,1
423,1,0,1,0,1,0,1,1,1,1,0,1,0.0,-266.8812120200329,1
424,1,0,0,1,0,1,1,0,0,1,0,0,0.0,-265.52440704533103,1
425,1,1,1,1,1,0,1,0,0,1,1,1,0.0,-265.2212058052104,1
426,0,1,1,1,0,1,0,1,1,1,1,0,0.0,-264.9853333179729,1
427,1,0,1,0,0,0,0,1,1,0,1,0,0.0,-263.89594728031966,1
428,1,1,0,0,1,1,1,1,1,0,1,0,0.0,-262.00363657625974,1
429,1,0,0,1,1,0,1,1,1,1,1,1,0.0,-259.51088213103276,4
430,0,0,0,1,0,1,1,0,0,1,0,1,0.0,-259.0411235130475,1
431,0,0,1,1,1,1,0,1,0,1,1,1,0.0,-258.851012033969,1
432,1,1,0,0,1,1,0,1,0,0,1,0,0.0,-258.7721418483854,1
433,0,1,1,1,1,1,1,1,0,1,0,1,0.0,-253.7325991982581,1
434,1,1,1,1,0,0,1,0,0,1,0,1,0.0,-253.38214763458325,1
435,1,0,1,1,0,0,0,1,1,0,1,0,0.0,-248.67725942724047,1
436,1,1,1,1,1,0,1,1,1,1,1,0,0.0,-248.17155017759075,1
437,1,0,1,0,0,0,1,1,1,0,1,0,0.0,-245.7130885642,1
438,1,0,1,1,1,1,0,0,0,0,0,0,0.0,-244.93432055256454,1
439,1,1,0,1,0,1,1,0,0,1,0,1,0.0,-244.71919159560719,1
440,1,0,0,1,0,0,0,1,0,1,0,1,0.0,-244.42032923253134,1
441,1,0,0,0,1,0,0,1,0,1,1,0,0.0,-238.62604285306872,1
442,1,0,0,0,0,0,0,1,1,0,1,0,0.0,-238.57599897770012,1
443,1,1,1,0,0,0,1,1,1,1,0,1,0.0,-234.48321226321173,1
444,1,0,1,1,0,0,1,1,1,0,1,0,0.0,-230.48440071112083,1
445,1,0,0,0,0,0,1,1,0,1,1,1,0.0,-224.65446463618946,1
446,0,0,1,0,1,0,1,1,0,1,0,0,0.0,-223.16951023741763,1
447,1,1,0,0,0,0,1,0,1,0,1,0,0.0,-222.24786907713246,1
448,1,0,1,0,0,0,1,1,0,0,1,1,0.0,-207.18076752337493,1
449,0,1,0,1,0,0,1,1,1,1,1,0,0.0,-204.86553403559031,1
450,0,0,0,1,1,1,0,1,0,1,1,0,0.0,-200.6690313281806,1
451,1,0,1,1,1,0,0,1,1,1,1,0,0.08333333333333333,-320.12165674660304,1
