,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,chain_break_fraction,energy,num_occurrences
759,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0.0,-605.1236027238045,1
760,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0.0,-605.0194387348246,1
761,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0.0,-604.8844882790299,1
762,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0.0,-604.8571913967075,1
763,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0.0,-604.5066850156652,1
764,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0.0,-603.6577077580239,1
765,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0.0,-603.5774567947478,1
766,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0.0,-603.5472185179603,1
767,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0.0,-603.4070601732395,1
768,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0.0,-602.9884336258546,1
769,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0.0,-602.4995640995107,1
770,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0.0,-602.2125198754312,1
771,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0.0,-601.7698583416698,1
772,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0.0,-601.768156629603,1
773,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0.0,-601.5331497528989,1
774,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0.0,-601.4345419810685,1
775,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0,-599.6752309048184,1
776,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0.0,-598.6178878699916,1
777,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0.0,-598.3472863536304,1
778,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0.0,-598.32875714318,1
779,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0.0,-597.9962166718904,1
780,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0.0,-597.1370805979935,1
781,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0.0,-596.7242097401225,1
782,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0.0,-596.6035695302398,1
783,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0.0,-596.5540456035806,1
784,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0.0,-596.3772135805581,1
785,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0.0,-595.417026819303,1
786,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0.0,-595.3825281938019,1
787,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0.0,-595.2498756354504,1
788,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0.0,-594.9501553790901,1
789,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0.0,-594.7539175718221,1
790,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0.0,-594.4818837678073,1
791,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0.0,-594.2081296932914,1
792,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0.0,-593.6378246701121,1
793,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0.0,-593.3885520547693,1
794,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.0,-593.3051469829336,1
795,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0.0,-593.2930605465745,1
796,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0.0,-592.9386901141568,1
797,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0.0,-592.7248897858071,1
798,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0.0,-592.5867309074872,1
799,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0.0,-592.4430227466013,1
800,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0.0,-592.229972868592,1
801,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0.0,-591.8882453294045,1
802,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0.0,-589.8758571609486,1
803,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0.0,-589.5315068615872,1
804,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0.0,-588.9602813172464,1
805,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0.0,-588.4244969434943,1
806,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0.0,-588.1933239867429,1
807,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0.0,-588.061647292553,1
808,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0.0,-587.2910421001284,1
809,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0.0,-586.9700764678599,1
810,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0.0,-586.7495247666377,1
811,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0.0,-586.2746525573679,1
812,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0.0,-585.8837426353024,1
813,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0.0,-585.3480030808165,1
814,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0.0,-583.719572487765,1
815,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0.0,-583.4273852744145,1
816,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0.0,-583.3959848436122,1
817,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0.0,-583.0303554465523,1
818,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0.0,-582.4963357309672,1
819,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0.0,-582.3724266674384,1
820,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0.0,-581.6141151576664,1
821,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0.0,-581.5614591040613,1
822,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0.0,-581.3080681970636,1
823,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0.0,-580.8137333017365,1
824,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0.0,-580.6617041328449,1
825,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0.0,-578.9077473505507,1
826,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0.0,-578.4212892248993,1
827,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0.0,-578.409688463989,1
828,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0.0,-577.5017391235557,1
829,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0.0,-575.135352468026,1
830,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0.0,-574.3541949301118,1
831,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0.0,-572.9358353854094,1
832,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0.0,-572.2470054649873,1
833,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0.0,-570.7794642038699,1
834,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0.0,-570.3506201838186,1
835,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0.0,-570.1115131590828,1
836,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0.0,-566.244685861998,1
837,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0.0,-565.7390788871522,1
838,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0.0,-565.3157543890015,1
839,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0.0,-560.495295134712,1
840,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0.0,-554.7860201059324,1
841,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0.0,-554.0777779374963,1
842,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0.0,-553.9834242185702,1
843,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0.0,-553.9225719689354,1
844,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0.0,-553.6797709466293,1
845,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0.0,-552.1575755138705,1
846,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0.0,-551.2693607567447,1
847,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0.0,-550.2913575945155,1
848,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0.0,-549.9459222142843,1
849,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0.0,-549.0559183647024,1
850,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0.0,-547.6401588506235,1
851,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0.0,-547.6218690718476,1
852,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0.0,-546.8297806780821,1
853,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0.0,-545.2462110908934,1
854,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0.0,-545.1873540432333,1
855,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0.0,-543.9974958689663,1
856,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0.0,-543.8581527453767,1
857,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0.0,-543.2558552921798,1
858,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0.0,-540.3664167412231,1
859,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0.0,-536.5986728676583,1
860,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0.0,-536.0945638128127,1
861,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.0,-536.0317693260625,1
862,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0.0,-533.5688286064122,1
863,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0.0,-533.5202729219984,1
864,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0.0,-530.2661847154521,1
865,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0.0,-529.4053825600417,1
866,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0.0,-528.7504018906635,1
867,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0.0,-528.1440292939568,1
868,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0.0,-526.5638034889395,1
869,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0.0,-525.5241463229781,1
870,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0.0,-523.5799030520419,1
871,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0.0,-523.3616469425382,1
872,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0.0,-521.0370596767691,1
873,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0.0,-515.4054381871703,1
874,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0.0,-513.4237391913292,1
875,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0.0,-510.42609526823423,1
876,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,-506.11029773378897,1
877,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0.0,-505.4930625196966,1
878,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0.0,-494.4498102221547,1
879,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0.0,-492.68203025118953,1
880,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0.0,-490.65135632497464,1
881,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0.0,-479.7937340387442,1
882,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0.0,-474.8540059774935,1
883,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0.0,-462.84568887068485,1
884,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0.0,-456.9963573701262,1
885,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0.0,-451.8312362075918,1
886,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0.0,-425.61680320784507,1
